CMDLINE c:\users\zengg\appdata\local\programs\python\python37-32\python.exe main.py
MEM 306.683594 1591676935.3897
MEM 306.695312 1591676935.4904
MEM 306.699219 1591676935.5912
MEM 306.699219 1591676935.6919
MEM 306.699219 1591676935.7926
MEM 306.703125 1591676935.8934
MEM 306.703125 1591676935.9942
MEM 306.703125 1591676936.0949
MEM 306.703125 1591676936.1956
MEM 306.707031 1591676936.2963
MEM 306.707031 1591676936.3971
MEM 306.707031 1591676936.4978
MEM 306.707031 1591676936.5985
MEM 306.707031 1591676936.6993
MEM 306.707031 1591676936.8000
MEM 306.710938 1591676936.9008
MEM 306.710938 1591676937.0015
MEM 306.710938 1591676937.1023
MEM 306.714844 1591676937.2030
MEM 306.726562 1591676937.3037
MEM 306.730469 1591676937.4044
MEM 306.734375 1591676937.5052
MEM 306.734375 1591676937.6059
MEM 306.738281 1591676937.7066
MEM 306.738281 1591676937.8074
MEM 306.738281 1591676937.9083
MEM 306.738281 1591676938.0090
MEM 306.738281 1591676938.1097
MEM 306.738281 1591676938.2105
MEM 306.742188 1591676938.3112
MEM 306.750000 1591676938.4120
MEM 306.761719 1591676938.5127
MEM 306.785156 1591676938.6134
MEM 306.789062 1591676938.7141
MEM 306.800781 1591676938.8149
MEM 306.808594 1591676938.9157
MEM 306.812500 1591676939.0164
MEM 306.816406 1591676939.1171
MEM 307.371094 1591676939.2179
MEM 307.414062 1591676939.3186
MEM 307.425781 1591676939.4193
MEM 307.437500 1591676939.5200
MEM 307.453125 1591676939.6208
MEM 307.460938 1591676939.7215
MEM 307.464844 1591676939.8222
MEM 307.468750 1591676939.9231
MEM 307.472656 1591676940.0239
MEM 307.472656 1591676940.1246
MEM 307.480469 1591676940.2253
MEM 307.480469 1591676940.3261
MEM 307.480469 1591676940.4268
MEM 307.488281 1591676940.5275
MEM 307.492188 1591676940.6283
MEM 307.496094 1591676940.7290
MEM 307.496094 1591676940.8395
MEM 307.500000 1591676940.9405
MEM 307.500000 1591676941.0413
MEM 307.503906 1591676941.1420
MEM 307.503906 1591676941.2427
MEM 307.503906 1591676941.3435
MEM 307.511719 1591676941.4442
MEM 307.511719 1591676941.5449
MEM 307.539062 1591676941.6457
MEM 307.539062 1591676941.7464
MEM 307.550781 1591676941.8472
MEM 307.558594 1591676941.9479
MEM 307.570312 1591676942.0486
MEM 307.578125 1591676942.1494
MEM 307.593750 1591676942.2501
MEM 307.601562 1591676942.3508
MEM 307.652344 1591676942.4516
MEM 307.675781 1591676942.5523
MEM 307.687500 1591676942.6530
MEM 307.691406 1591676942.7538
MEM 307.726562 1591676942.8546
MEM 307.730469 1591676942.9553
MEM 307.738281 1591676943.0560
MEM 307.746094 1591676943.1568
MEM 307.753906 1591676943.2575
MEM 307.757812 1591676943.3582
MEM 307.792969 1591676943.4589
MEM 307.792969 1591676943.5597
MEM 307.800781 1591676943.6604
MEM 307.800781 1591676943.7612
MEM 307.800781 1591676943.8619
MEM 307.804688 1591676943.9626
MEM 307.808594 1591676944.0634
MEM 307.812500 1591676944.1641
MEM 307.816406 1591676944.2648
MEM 307.820312 1591676944.3656
MEM 307.824219 1591676944.4663
MEM 307.828125 1591676944.5670
MEM 307.832031 1591676944.6678
MEM 307.832031 1591676944.7685
MEM 307.863281 1591676944.8693
MEM 307.867188 1591676944.9701
MEM 307.875000 1591676945.0708
MEM 307.875000 1591676945.1715
MEM 307.875000 1591676945.2723
MEM 307.875000 1591676945.3730
MEM 307.890625 1591676945.4737
MEM 307.898438 1591676945.5745
MEM 307.902344 1591676945.6752
MEM 307.906250 1591676945.7759
MEM 307.914062 1591676945.8767
MEM 307.914062 1591676945.9775
MEM 307.914062 1591676946.0782
MEM 307.914062 1591676946.1789
MEM 307.964844 1591676946.2797
MEM 307.968750 1591676946.3804
MEM 307.968750 1591676946.4811
MEM 307.972656 1591676946.5818
MEM 307.976562 1591676946.6826
MEM 307.992188 1591676946.7833
MEM 308.046875 1591676946.8841
MEM 308.050781 1591676946.9848
MEM 308.050781 1591676947.0856
MEM 308.050781 1591676947.1863
MEM 308.054688 1591676947.2870
MEM 308.062500 1591676947.3878
MEM 308.062500 1591676947.4885
MEM 308.062500 1591676947.5892
MEM 308.062500 1591676947.6900
MEM 308.070312 1591676947.7907
MEM 308.070312 1591676947.8916
MEM 308.070312 1591676947.9923
MEM 308.074219 1591676948.0930
MEM 308.074219 1591676948.1938
MEM 308.078125 1591676948.2945
MEM 308.078125 1591676948.3952
MEM 308.082031 1591676948.4960
MEM 308.085938 1591676948.5967
MEM 308.085938 1591676948.6974
MEM 308.089844 1591676948.7981
MEM 308.093750 1591676948.8991
MEM 308.093750 1591676948.9998
MEM 308.097656 1591676949.1005
MEM 308.097656 1591676949.2013
MEM 308.160156 1591676949.3020
MEM 308.175781 1591676949.4027
MEM 308.183594 1591676949.5035
MEM 308.191406 1591676949.6042
MEM 308.195312 1591676949.7049
MEM 308.199219 1591676949.8057
MEM 308.203125 1591676949.9058
MEM 308.203125 1591676950.0065
MEM 308.207031 1591676950.1072
MEM 308.207031 1591676950.2080
MEM 308.210938 1591676950.3087
MEM 308.210938 1591676950.4094
MEM 308.210938 1591676950.5102
MEM 308.218750 1591676950.6109
MEM 308.222656 1591676950.7116
MEM 308.234375 1591676950.8123
MEM 308.246094 1591676950.9132
MEM 308.246094 1591676951.0139
MEM 308.257812 1591676951.1146
MEM 308.265625 1591676951.2153
MEM 308.308594 1591676951.3161
MEM 308.308594 1591676951.4168
MEM 308.312500 1591676951.5175
MEM 308.316406 1591676951.6183
MEM 308.332031 1591676951.7190
MEM 308.335938 1591676951.8197
MEM 308.343750 1591676951.9205
MEM 308.347656 1591676952.0212
MEM 308.347656 1591676952.1219
MEM 308.347656 1591676952.2226
MEM 308.363281 1591676952.3234
MEM 308.382812 1591676952.4241
MEM 308.398438 1591676952.5248
MEM 308.406250 1591676952.6256
MEM 308.414062 1591676952.7263
MEM 308.417969 1591676952.8270
MEM 308.480469 1591676952.9278
MEM 308.488281 1591676953.0285
MEM 308.496094 1591676953.1292
MEM 308.496094 1591676953.2300
MEM 308.500000 1591676953.3307
MEM 308.503906 1591676953.4314
MEM 308.507812 1591676953.5321
MEM 308.515625 1591676953.6329
MEM 308.519531 1591676953.7336
MEM 308.523438 1591676953.8343
MEM 308.523438 1591676953.9350
MEM 308.527344 1591676954.0358
MEM 308.527344 1591676954.1365
MEM 308.527344 1591676954.2372
MEM 308.527344 1591676954.3380
MEM 308.531250 1591676954.4387
MEM 308.531250 1591676954.5394
MEM 308.531250 1591676954.6402
MEM 308.535156 1591676954.7409
MEM 308.539062 1591676954.8416
MEM 308.539062 1591676954.9423
MEM 308.539062 1591676955.0431
MEM 308.539062 1591676955.1438
MEM 308.542969 1591676955.2445
MEM 308.542969 1591676955.3453
MEM 308.546875 1591676955.4460
MEM 308.554688 1591676955.5467
MEM 308.554688 1591676955.6475
MEM 308.558594 1591676955.7482
MEM 308.562500 1591676955.8489
MEM 308.562500 1591676955.9497
MEM 308.562500 1591676956.0504
MEM 308.566406 1591676956.1511
MEM 308.566406 1591676956.2518
MEM 308.570312 1591676956.3526
MEM 308.570312 1591676956.4533
MEM 308.578125 1591676956.5540
MEM 308.578125 1591676956.6548
MEM 308.578125 1591676956.7555
MEM 308.582031 1591676956.8562
MEM 308.582031 1591676956.9570
MEM 308.582031 1591676957.0577
MEM 308.617188 1591676957.1584
MEM 308.617188 1591676957.2592
MEM 308.617188 1591676957.3599
MEM 308.664062 1591676957.4606
MEM 309.261719 1591676957.5613
MEM 309.269531 1591676957.6621
MEM 309.269531 1591676957.7628
MEM 309.269531 1591676957.8635
MEM 309.269531 1591676957.9643
MEM 309.269531 1591676958.0650
MEM 309.269531 1591676958.1657
MEM 309.285156 1591676958.2665
MEM 309.285156 1591676958.3672
MEM 309.285156 1591676958.4679
MEM 309.285156 1591676958.5686
MEM 353.593750 1591676958.6694
MEM 446.917969 1591676958.7701
MEM 378.031250 1591676958.8708
MEM 378.109375 1591676958.9716
MEM 378.117188 1591676959.0723
MEM 378.179688 1591676959.1730
MEM 378.230469 1591676959.2738
MEM 378.296875 1591676959.3745
MEM 378.851562 1591676959.4752
MEM 379.000000 1591676959.5760
MEM 379.027344 1591676959.6767
MEM 379.070312 1591676959.7774
MEM 379.085938 1591676959.8781
MEM 379.113281 1591676959.9789
MEM 379.113281 1591676960.0796
MEM 379.125000 1591676960.1804
MEM 379.136719 1591676960.2811
MEM 379.140625 1591676960.3818
MEM 379.140625 1591676960.4826
MEM 379.140625 1591676960.5833
MEM 379.164062 1591676960.6840
MEM 379.183594 1591676960.7847
MEM 379.195312 1591676960.8855
MEM 379.210938 1591676960.9862
MEM 379.226562 1591676961.0869
MEM 379.250000 1591676961.1877
MEM 379.269531 1591676961.2884
MEM 379.269531 1591676961.3891
MEM 379.269531 1591676961.4899
MEM 379.277344 1591676961.5906
MEM 379.277344 1591676961.6913
MEM 379.292969 1591676961.7921
MEM 379.296875 1591676961.8928
MEM 379.300781 1591676961.9935
MEM 379.304688 1591676962.0942
MEM 379.316406 1591676962.1950
MEM 379.363281 1591676962.2957
MEM 379.367188 1591676962.3964
MEM 379.367188 1591676962.4972
MEM 379.367188 1591676962.5979
MEM 379.367188 1591676962.6986
MEM 379.367188 1591676962.7994
MEM 379.371094 1591676962.9001
MEM 379.375000 1591676963.0008
MEM 379.375000 1591676963.1015
MEM 379.375000 1591676963.2023
MEM 378.878906 1591676963.3030
MEM 378.906250 1591676963.4037
MEM 378.937500 1591676963.5045
MEM 378.957031 1591676963.6052
MEM 378.984375 1591676963.7059
MEM 378.996094 1591676963.8067
MEM 379.007812 1591676963.9074
MEM 379.113281 1591676964.0081
MEM 379.140625 1591676964.1089
MEM 379.148438 1591676964.2096
MEM 379.156250 1591676964.3103
MEM 379.164062 1591676964.4110
MEM 379.171875 1591676964.5118
MEM 379.222656 1591676964.6125
MEM 379.238281 1591676964.7132
MEM 379.269531 1591676964.8140
MEM 379.312500 1591676964.9147
MEM 379.824219 1591676965.0154
MEM 379.851562 1591676965.1162
MEM 379.867188 1591676965.2169
MEM 379.882812 1591676965.3176
MEM 379.890625 1591676965.4184
MEM 379.898438 1591676965.5191
MEM 379.906250 1591676965.6198
MEM 379.917969 1591676965.7205
MEM 379.921875 1591676965.8213
MEM 379.925781 1591676965.9220
MEM 379.945312 1591676966.0227
MEM 379.953125 1591676966.1235
MEM 380.027344 1591676966.2242
MEM 380.070312 1591676966.3249
MEM 380.085938 1591676966.4257
MEM 380.093750 1591676966.5264
MEM 380.105469 1591676966.6271
MEM 379.707031 1591676966.7278
MEM 379.890625 1591676966.8286
MEM 379.957031 1591676966.9293
MEM 380.003906 1591676967.0300
MEM 380.015625 1591676967.1308
MEM 380.023438 1591676967.2315
MEM 380.035156 1591676967.3322
MEM 380.050781 1591676967.4330
MEM 380.058594 1591676967.5337
MEM 380.101562 1591676967.6344
MEM 380.125000 1591676967.7351
MEM 380.136719 1591676967.8359
MEM 380.156250 1591676967.9366
MEM 380.164062 1591676968.0373
MEM 380.164062 1591676968.1381
MEM 380.640625 1591676968.2388
MEM 380.687500 1591676968.3395
MEM 380.738281 1591676968.4403
MEM 380.738281 1591676968.5410
MEM 380.769531 1591676968.6417
MEM 380.785156 1591676968.7425
MEM 380.789062 1591676968.8432
MEM 380.832031 1591676968.9439
MEM 380.832031 1591676969.0446
MEM 380.835938 1591676969.1454
MEM 380.835938 1591676969.2461
MEM 380.863281 1591676969.3468
MEM 380.867188 1591676969.4476
MEM 380.871094 1591676969.5483
MEM 380.871094 1591676969.6490
MEM 380.964844 1591676969.7498
MEM 381.050781 1591676969.8505
MEM 381.066406 1591676969.9512
MEM 381.109375 1591676970.0519
MEM 381.734375 1591676970.1527
MEM 381.734375 1591676970.2534
MEM 381.746094 1591676970.3541
MEM 382.351562 1591676970.4549
MEM 382.410156 1591676970.5556
MEM 382.460938 1591676970.6563
MEM 382.511719 1591676970.7571
MEM 382.554688 1591676970.8578
MEM 382.582031 1591676970.9585
MEM 382.593750 1591676971.0593
MEM 382.601562 1591676971.1600
MEM 382.609375 1591676971.2607
MEM 382.617188 1591676971.3615
MEM 382.625000 1591676971.4622
MEM 382.628906 1591676971.5629
MEM 382.644531 1591676971.6636
MEM 382.652344 1591676971.7644
MEM 382.660156 1591676971.8653
MEM 382.664062 1591676971.9661
MEM 382.683594 1591676972.0668
MEM 382.691406 1591676972.1675
MEM 382.699219 1591676972.2683
MEM 382.710938 1591676972.3690
MEM 382.718750 1591676972.4697
MEM 382.722656 1591676972.5704
MEM 382.730469 1591676972.6712
MEM 382.730469 1591676972.7719
MEM 382.734375 1591676972.8728
MEM 382.734375 1591676972.9735
MEM 382.742188 1591676973.0742
MEM 382.746094 1591676973.1750
MEM 382.746094 1591676973.2757
MEM 382.746094 1591676973.3764
MEM 382.746094 1591676973.4771
MEM 382.750000 1591676973.5779
MEM 382.750000 1591676973.6786
MEM 382.757812 1591676973.7793
MEM 382.761719 1591676973.8795
MEM 382.812500 1591676973.9802
MEM 382.820312 1591676974.0809
MEM 382.824219 1591676974.1817
MEM 382.828125 1591676974.2824
MEM 382.828125 1591676974.3831
MEM 382.828125 1591676974.4838
MEM 382.832031 1591676974.5846
MEM 382.832031 1591676974.6853
MEM 382.832031 1591676974.7860
MEM 382.832031 1591676974.8867
MEM 382.835938 1591676974.9875
MEM 382.835938 1591676975.0882
MEM 382.839844 1591676975.1889
MEM 382.839844 1591676975.2897
MEM 382.839844 1591676975.3904
MEM 382.859375 1591676975.4911
MEM 382.863281 1591676975.5918
MEM 382.863281 1591676975.6925
MEM 382.863281 1591676975.7933
MEM 382.871094 1591676975.8940
MEM 382.878906 1591676975.9947
MEM 382.882812 1591676976.0955
MEM 382.886719 1591676976.1962
MEM 382.894531 1591676976.2969
MEM 382.894531 1591676976.3977
MEM 382.894531 1591676976.4984
MEM 382.898438 1591676976.5991
MEM 382.898438 1591676976.6998
MEM 382.898438 1591676976.8006
MEM 382.906250 1591676976.9013
MEM 382.906250 1591676977.0020
MEM 382.906250 1591676977.1028
MEM 382.906250 1591676977.2035
MEM 382.914062 1591676977.3042
MEM 382.917969 1591676977.4050
MEM 382.917969 1591676977.5057
MEM 382.921875 1591676977.6064
MEM 382.921875 1591676977.7072
MEM 382.925781 1591676977.8079
MEM 382.937500 1591676977.9086
MEM 382.957031 1591676978.0093
MEM 382.964844 1591676978.1101
MEM 382.964844 1591676978.2108
MEM 382.972656 1591676978.3115
MEM 382.992188 1591676978.4123
MEM 383.019531 1591676978.5130
MEM 383.027344 1591676978.6137
MEM 383.031250 1591676978.7145
MEM 383.031250 1591676978.8152
MEM 383.031250 1591676978.9159
MEM 383.035156 1591676979.0166
MEM 383.039062 1591676979.1174
MEM 383.039062 1591676979.2181
MEM 383.042969 1591676979.3188
MEM 383.042969 1591676979.4196
MEM 383.042969 1591676979.5343
MEM 383.046875 1591676979.6350
MEM 383.046875 1591676979.7358
MEM 383.046875 1591676979.8365
MEM 383.046875 1591676979.9372
MEM 383.046875 1591676980.0379
MEM 383.050781 1591676980.1387
MEM 383.050781 1591676980.2394
MEM 383.054688 1591676980.3401
MEM 383.054688 1591676980.4409
MEM 383.058594 1591676980.5416
MEM 383.062500 1591676980.6423
MEM 383.066406 1591676980.7431
MEM 383.066406 1591676980.8438
MEM 383.066406 1591676980.9445
MEM 383.070312 1591676981.0452
MEM 383.070312 1591676981.1460
MEM 383.070312 1591676981.2467
MEM 383.070312 1591676981.3474
MEM 383.070312 1591676981.4482
MEM 383.074219 1591676981.5634
MEM 383.074219 1591676981.6727
MEM 383.074219 1591676981.7871
MEM 383.074219 1591676981.8872
MEM 383.074219 1591676981.9880
MEM 383.074219 1591676982.0887
MEM 383.074219 1591676982.1894
MEM 383.074219 1591676982.2902
MEM 383.078125 1591676982.3909
MEM 383.078125 1591676982.5015
MEM 383.078125 1591676982.6108
MEM 383.082031 1591676982.7202
MEM 383.082031 1591676982.8298
MEM 383.082031 1591676982.9305
MEM 383.082031 1591676983.0313
MEM 383.085938 1591676983.1320
MEM 383.085938 1591676983.2327
MEM 383.097656 1591676983.3334
MEM 383.097656 1591676983.4342
MEM 383.164062 1591676983.5487
MEM 383.179688 1591676983.6580
MEM 383.207031 1591676983.7674
MEM 383.218750 1591676983.8681
MEM 383.222656 1591676983.9688
MEM 383.226562 1591676984.0695
MEM 383.250000 1591676984.1703
MEM 383.292969 1591676984.2710
MEM 383.292969 1591676984.3717
MEM 383.292969 1591676984.4724
MEM 383.296875 1591676984.5803
MEM 383.300781 1591676984.6897
MEM 383.304688 1591676984.7990
MEM 383.304688 1591676984.8995
MEM 383.308594 1591676985.0002
MEM 383.316406 1591676985.1010
MEM 383.324219 1591676985.2017
MEM 383.328125 1591676985.3024
MEM 383.328125 1591676985.4032
MEM 383.328125 1591676985.5184
MEM 383.332031 1591676985.6277
MEM 383.335938 1591676985.7371
MEM 383.335938 1591676985.8380
MEM 383.335938 1591676985.9388
MEM 383.335938 1591676986.0395
MEM 383.339844 1591676986.1402
MEM 383.500000 1591676986.2410
MEM 387.285156 1591676986.3417
MEM 387.285156 1591676986.4424
MEM 385.625000 1591676986.5500
MEM 389.332031 1591676986.6593
MEM 447.039062 1591676986.7687
MEM 471.761719 1591676986.8696
MEM 474.285156 1591676986.9703
MEM 474.285156 1591676987.0711
MEM 474.285156 1591676987.1718
MEM 474.285156 1591676987.2725
MEM 474.285156 1591676987.3732
MEM 474.285156 1591676987.4740
MEM 386.281250 1591676987.5818
MEM 386.281250 1591676987.6911
MEM 386.281250 1591676987.7957
MEM 386.281250 1591676987.8957
MEM 387.882812 1591676987.9964
MEM 387.882812 1591676988.0971
MEM 387.882812 1591676988.1979
MEM 387.882812 1591676988.2986
MEM 386.289062 1591676988.3993
MEM 386.289062 1591676988.5000
MEM 386.292969 1591676988.6008
MEM 386.296875 1591676988.7015
MEM 386.300781 1591676988.8022
MEM 386.324219 1591676988.9030
MEM 386.324219 1591676989.0037
MEM 386.324219 1591676989.1044
MEM 386.324219 1591676989.2052
MEM 386.328125 1591676989.3059
MEM 386.328125 1591676989.4066
MEM 386.332031 1591676989.5208
MEM 386.332031 1591676989.6301
MEM 386.332031 1591676989.7395
MEM 386.332031 1591676989.8404
MEM 386.335938 1591676989.9412
MEM 386.335938 1591676990.0419
MEM 386.335938 1591676990.1426
MEM 386.335938 1591676990.2434
MEM 386.335938 1591676990.3441
MEM 386.335938 1591676990.4448
MEM 386.335938 1591676990.5524
MEM 386.335938 1591676990.6617
MEM 386.335938 1591676990.7711
MEM 386.335938 1591676990.8717
MEM 386.335938 1591676990.9725
MEM 386.335938 1591676991.0732
MEM 386.335938 1591676991.1739
MEM 386.335938 1591676991.2747
MEM 386.335938 1591676991.3754
MEM 386.335938 1591676991.4761
MEM 386.335938 1591676991.5840
MEM 386.335938 1591676991.6934
MEM 386.335938 1591676991.8027
MEM 386.335938 1591676991.9031
MEM 386.335938 1591676992.0038
MEM 386.335938 1591676992.1045
MEM 386.335938 1591676992.2052
MEM 386.335938 1591676992.3060
MEM 386.335938 1591676992.4067
MEM 386.335938 1591676992.5219
MEM 386.335938 1591676992.6312
MEM 386.335938 1591676992.7406
MEM 386.335938 1591676992.8416
MEM 386.335938 1591676992.9423
MEM 386.335938 1591676993.0430
MEM 386.335938 1591676993.1438
MEM 386.335938 1591676993.2445
MEM 386.335938 1591676993.3452
MEM 386.339844 1591676993.4459
MEM 386.339844 1591676993.5535
MEM 386.339844 1591676993.6628
MEM 386.339844 1591676993.7722
MEM 386.339844 1591676993.8729
MEM 386.339844 1591676993.9736
MEM 386.339844 1591676994.0743
MEM 386.339844 1591676994.1751
MEM 386.339844 1591676994.2758
MEM 386.339844 1591676994.3765
MEM 386.339844 1591676994.4772
MEM 386.339844 1591676994.5851
MEM 386.339844 1591676994.6945
MEM 386.339844 1591676994.8038
MEM 386.339844 1591676994.9041
MEM 386.339844 1591676995.0049
MEM 386.339844 1591676995.1056
MEM 386.339844 1591676995.2063
MEM 386.339844 1591676995.3071
MEM 386.339844 1591676995.4078
MEM 386.339844 1591676995.5230
MEM 386.339844 1591676995.6324
MEM 386.339844 1591676995.7417
MEM 386.339844 1591676995.8417
MEM 386.339844 1591676995.9425
MEM 386.339844 1591676996.0432
MEM 386.339844 1591676996.1439
MEM 386.339844 1591676996.2446
MEM 386.339844 1591676996.3454
MEM 386.339844 1591676996.4461
MEM 386.339844 1591676996.5547
MEM 386.339844 1591676996.6640
MEM 386.339844 1591676996.7734
MEM 386.339844 1591676996.8740
MEM 386.339844 1591676996.9747
MEM 386.339844 1591676997.0755
MEM 386.339844 1591676997.1762
MEM 386.339844 1591676997.2769
MEM 386.339844 1591676997.3776
MEM 386.339844 1591676997.4784
MEM 386.339844 1591676997.5863
MEM 386.339844 1591676997.6956
MEM 386.339844 1591676997.8050
MEM 386.339844 1591676997.9054
MEM 386.339844 1591676998.0061
MEM 386.339844 1591676998.1068
MEM 386.339844 1591676998.2076
MEM 386.339844 1591676998.3083
MEM 386.339844 1591676998.4090
MEM 386.339844 1591676998.5243
MEM 386.339844 1591676998.6336
MEM 386.339844 1591676998.7430
MEM 386.339844 1591676998.8439
MEM 386.339844 1591676998.9446
MEM 386.339844 1591676999.0454
MEM 386.339844 1591676999.1461
MEM 386.339844 1591676999.2469
MEM 386.339844 1591676999.3476
